sku,actualPrice,suggPrice,numReviews,avgRating,questions,answers,brand,productCategory,priceDiff,percentSaved,answersPerQuestion,market,percentSaved_Dev_productCategory,priceDiff_Dev_productCategory,actualPrice_Dev_productCategory,twoPlusReviews,France,Germany,India,Italy,Japan,Other APAC,Other Americas,Other EMEA,USA,percentSaved_Dev_market,priceDiff_Dev_market,actualPrice_Dev_market,suggPrice_Dev_market
2818276,109.95,109.95,3.0,5.0,5.0,43.0,zwilling j.a. henckels,Dining & Home,0.0,0.0,8.6,Other APAC,-0.5202202223481225,-0.25379679984006337,0.6816332133038305,1,0,0,0,0,0,1,0,0,0,-0.4889808494949863,-0.3736683899174724,0.9813929869204148,0.6315253809429378
2584720,4.76,6.0,1.0,5.0,1.0,23.0,sur la table,Dining & Home,1.2400000000000002,0.2066666666666667,23.0,China,0.6198068828664665,-0.18603091428437663,-0.3821035852286385,0,0,0,0,0,0,0,0,0,0,0.2859449720538196,-0.31156536724072276,-0.43535528800340956,-0.41406876752999877
2918035,50.0,50.0,1.0,5.0,2.0,39.0,sur la table,Dining & Home,0.0,0.0,19.5,Other EMEA,-0.5202202223481225,-0.25379679984006337,0.07538717212100406,0,0,0,0,0,0,0,0,1,0,-1.0403818790169617,-0.40847178898927144,-0.32017870716045765,-0.35546602659746845
2300176,100.0,100.0,1.0,5.0,2.0,4.0,emile henry,Dining & Home,0.0,0.0,2.0,France,-0.5202202223481225,-0.25379679984006337,0.5810135617647292,0,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.32988938458075145,-0.4351930877575607
3497393,49.99,80.0,3.0,5.0,1.0,12.0,sur la table,Dining & Home,30.01,0.375125,12.0,Italy,1.5490668801210192,1.3862469304229676,0.07528604684307533,1,0,0,0,1,0,0,0,0,0,0.99658041560674,0.06456370133966714,-0.1774560197697307,-0.1532995272727251
3723335,99.95,99.95,2.0,5.0,1.0,6.0,zwilling j.a. henckels,Dining & Home,0.0,0.0,6.0,China,-0.5202202223481225,-0.25379679984006337,0.5805079353750855,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,0.17614605062564487,0.0006813187844291793
3827706,99.95,99.95,1.0,5.0,2.0,5.0,zwilling j.a. henckels,Dining & Home,0.0,0.0,2.5,Other APAC,-0.5202202223481225,-0.25379679984006337,0.5805079353750855,0,0,0,0,0,0,1,0,0,0,-0.4889808494949863,-0.3736683899174724,0.8018539559178111,0.4936894217874212
2574861,14.0,14.0,1.0,5.0,2.0,54.0,sur la table,Dining & Home,0.0,0.0,27.0,Other EMEA,-0.5202202223481225,-0.25379679984006337,-0.28866382842247806,0,0,0,0,0,0,0,0,1,0,-1.0403818790169617,-0.40847178898927144,-0.37791868936808237,-0.3970692194482638
2036028,16.0,16.0,1.0,1.0,1.0,46.0,sur la table,Dining & Home,0.0,0.0,46.0,Other APAC,-0.5202202223481225,-0.25379679984006337,-0.26843877283672907,0,0,0,0,0,0,1,0,0,0,-0.4889808494949863,-0.3736683899174724,-0.7053762093490465,-0.6634434553231404
3019296,14.0,14.0,2.0,5.0,1.0,12.0,sur la table,Dining & Home,0.0,0.0,12.0,China,-0.5202202223481225,-0.25379679984006337,-0.28866382842247806,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.3759974524226504,-0.37875210238348017
3501582,12.49,25.0,3.0,3.333333333333333,1.0,15.0,sur la table,Dining & Home,12.51,0.5004,15.0,Italy,2.240116374987588,0.4298735455644857,-0.30393374538971857,1,0,0,0,1,0,0,0,0,0,1.612927622756048,-0.18539667935630927,-0.2819477354275003,-0.2958066936399012
2622835,6.0,6.0,1.0,1.0,1.0,4.0,sur la table,Dining & Home,0.0,0.0,4.0,India,-0.5202202223481225,-0.25379679984006337,-0.3695640507654741,0,0,0,1,0,0,0,0,0,0,-0.43461693827288383,-0.3204596542952099,-0.8880661059349896,-0.9408437225011937
3437613,18.0,18.0,1.0,5.0,1.0,13.0,fortessa,Dining & Home,0.0,0.0,13.0,Other APAC,-0.5202202223481225,-0.25379679984006337,-0.24821371725098004,0,0,0,0,0,0,1,0,0,0,-0.4889808494949863,-0.3736683899174724,-0.6694684031485258,-0.6358762634920371
2584779,11.96,15.0,3.0,3.6666666666666665,2.0,16.0,sur la table,Dining & Home,3.0399999999999987,0.2026666666666666,8.0,China,0.5977418421203772,-0.08766108041321857,-0.30929338511994203,1,0,0,0,0,0,0,0,0,0,0.2663964763051775,-0.29001669660752755,-0.38910242910931153,-0.37433751924016534
2193142,40.0,40.0,8.0,4.0,3.0,37.0,zwilling j.a. henckels,Dining & Home,0.0,0.0,12.333333333333336,China,-0.5202202223481225,-0.25379679984006337,-0.025738105807740976,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.20897323974951865,-0.2639729406572947
4049300,80.0,80.0,2.0,5.0,2.0,10.0,sur la table,Dining & Home,0.0,0.0,5.0,Italy,-0.5202202223481225,-0.25379679984006337,0.37876300590723916,1,0,0,0,1,0,0,0,0,0,-0.8490172382099376,-0.36408264292811865,-0.09383478278600631,-0.1532995272727251
2585008,6.36,8.0,4.0,4.25,1.0,14.0,sur la table,Dining & Home,1.6399999999999997,0.205,14.0,China,0.6106131158889293,-0.1641709512018971,-0.3659235407600393,1,0,0,0,0,0,0,0,0,0,0.27779976549188534,-0.3067767737666794,-0.42507687491583224,-0.40523960124336916
2300044,76.0,76.0,1.0,5.0,3.0,6.0,emile henry,Dining & Home,0.0,0.0,2.0,France,-0.5202202223481225,-0.25379679984006337,0.33831289473574117,0,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.46667637190410993,-0.5294733122097135
2622736,18.0,18.0,3.0,5.0,1.0,3.0,sur la table,Dining & Home,0.0,0.0,3.0,India,-0.5202202223481225,-0.25379679984006337,-0.24821371725098004,1,0,0,1,0,0,0,0,0,0,-0.43461693827288383,-0.3204596542952099,-0.3594036206031673,-0.4538308414470811
2584969,3.96,5.0,3.0,5.0,4.0,32.0,sur la table,Dining & Home,1.04,0.20800000000000002,8.0,China,0.6271618964484961,-0.19696089582561643,-0.3901936074629381,1,0,0,0,0,0,0,0,0,0,0.29246113730336676,-0.3139596639777445,-0.4404944945471983,-0.4184833506733136
2169852,34.95,34.95,10.0,4.6,7.0,69.0,duralex,Dining & Home,0.0,0.0,9.857142857142858,France,-0.5202202223481225,-0.25379679984006337,-0.07680637116175719,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.7006391148051043,-0.6907317794497498
1761378,31.95,31.95,7.0,4.714285714285714,5.0,53.0,duralex,Dining & Home,0.0,0.0,10.6,France,-0.5202202223481225,-0.25379679984006337,-0.10714395454038074,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.7177374882205242,-0.7025168075062691
1920404,12.95,12.95,1.0,5.0,1.0,12.0,sur la table,Dining & Home,0.0,0.0,12.0,Italy,-0.5202202223481225,-0.25379679984006337,-0.2992819826049963,0,0,0,0,1,0,0,0,0,0,-0.8490172382099376,-0.36408264292811865,-0.2806659703820983,-0.32702871827125524
1761519,29.95,29.95,3.0,4.0,4.0,39.0,duralex,Dining & Home,0.0,0.0,9.75,France,-0.5202202223481225,-0.25379679984006337,-0.12736901012612975,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.729136403830804,-0.7103734928772818
2041184,7.96,10.0,5.0,4.8,5.0,45.0,sur la table,Dining & Home,2.04,0.204,9.0,China,0.6050968557024071,-0.14231098811941748,-0.3497434962914401,1,0,0,0,0,0,0,0,0,0,0.27291264155472494,-0.301988180292636,-0.4147984618282549,-0.3964104349567395
1606920,29.95,29.95,3.0,5.0,2.0,23.0,sur la table,Dining & Home,0.0,0.0,11.5,China,-0.5202202223481225,-0.25379679984006337,-0.12736901012612975,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.2735345219558638,-0.30833950124760867
2584993,4.76,6.0,2.0,5.0,2.0,12.0,sur la table,Dining & Home,1.2400000000000002,0.2066666666666667,6.0,China,0.6198068828664665,-0.18603091428437663,-0.3821035852286385,1,0,0,0,0,0,0,0,0,0,0.2859449720538196,-0.31156536724072276,-0.43535528800340956,-0.41406876752999877
2193175,25.0,25.0,8.0,4.875,4.0,69.0,zwilling j.a. henckels,Dining & Home,0.0,0.0,17.25,China,-0.5202202223481225,-0.25379679984006337,-0.17742602270085853,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.3053333624455562,-0.3301916878070171
1264027,12.0,12.0,2.0,3.0,3.0,25.0,sur la table,Dining & Home,0.0,0.0,8.333333333333334,China,-0.5202202223481225,-0.25379679984006337,-0.30888888400822706,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.3888454687821221,-0.38758126867010984
185217,48.0,48.0,11.0,4.545454545454546,4.0,64.0,sur la table,Dining & Home,0.0,0.0,16.0,Other EMEA,-0.5202202223481225,-0.25379679984006337,0.05516211653525505,1,0,0,0,0,0,0,0,1,0,-1.0403818790169617,-0.40847178898927144,-0.32338648394977015,-0.3577773150891793
2224228,2.99,6.0,16.0,4.8125,3.0,51.0,sur la table,Dining & Home,3.01,0.5016666666666666,17.0,China,2.247103637890516,-0.0893005776444045,-0.40000275942202634,1,0,0,0,0,0,0,0,0,0,1.7276465335161444,-0.29037584111808085,-0.44672578248154204,-0.41406876752999877
3437605,18.0,18.0,3.0,5.0,1.0,11.0,fortessa,Dining & Home,0.0,0.0,11.0,Other APAC,-0.5202202223481225,-0.25379679984006337,-0.24821371725098004,1,0,0,0,0,0,1,0,0,0,-0.4889808494949863,-0.3736683899174724,-0.6694684031485258,-0.6358762634920371
4048864,30.0,30.0,1.0,5.0,1.0,1.0,sur la table,Dining & Home,0.0,0.0,1.0,China,-0.5202202223481225,-0.25379679984006337,-0.126863383736486,0,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.273213321546877,-0.30811877209044297
2281194,40.0,40.0,2.0,4.0,4.0,41.0,sur la table,Dining & Home,0.0,0.0,10.25,Other APAC,-0.5202202223481225,-0.25379679984006337,-0.025738105807740976,1,0,0,0,0,0,1,0,0,0,-0.4889808494949863,-0.3736683899174724,-0.2744825349427978,-0.3326371533499007
2622876,6.0,6.0,1.0,5.0,1.0,12.0,sur la table,Dining & Home,0.0,0.0,12.0,India,-0.5202202223481225,-0.25379679984006337,-0.3695640507654741,0,0,0,1,0,0,0,0,0,0,-0.43461693827288383,-0.3204596542952099,-0.8880661059349896,-0.9408437225011937
2584977,6.36,8.0,7.0,4.285714285714286,2.0,27.0,sur la table,Dining & Home,1.6399999999999997,0.205,13.5,China,0.6106131158889293,-0.1641709512018971,-0.3659235407600393,1,0,0,0,0,0,0,0,0,0,0.27779976549188534,-0.3067767737666794,-0.42507687491583224,-0.40523960124336916
1761501,32.95,32.95,2.0,5.0,4.0,35.0,duralex,Dining & Home,0.0,0.0,8.75,France,-0.5202202223481225,-0.25379679984006337,-0.0970314267475062,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.7120380304153843,-0.6985884648207625
1761493,35.95,35.95,3.0,5.0,4.0,51.0,duralex,Dining & Home,0.0,0.0,12.75,France,-0.5202202223481225,-0.25379679984006337,-0.06669384336888269,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.6949396569999644,-0.6868034367642435
2193084,30.0,30.0,5.0,4.4,4.0,31.0,zwilling j.a. henckels,Dining & Home,0.0,0.0,7.75,China,-0.5202202223481225,-0.25379679984006337,-0.126863383736486,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.273213321546877,-0.30811877209044297
1600857,6.0,6.0,1.0,5.0,2.0,17.0,sur la table,Dining & Home,0.0,0.0,8.5,Other APAC,-0.5202202223481225,-0.25379679984006337,-0.3695640507654741,0,0,0,0,0,0,1,0,0,0,-0.4889808494949863,-0.3736683899174724,-0.8849152403516501,-0.801279414478657
2623155,6.0,6.0,1.0,5.0,1.0,2.0,sur la table,Dining & Home,0.0,0.0,2.0,India,-0.5202202223481225,-0.25379679984006337,-0.3695640507654741,0,0,0,1,0,0,0,0,0,0,-0.43461693827288383,-0.3204596542952099,-0.8880661059349896,-0.9408437225011937
2807246,19.95,19.95,1.0,5.0,1.0,14.0,zwilling j.a. henckels,Dining & Home,0.0,0.0,14.0,Other APAC,-0.5202202223481225,-0.25379679984006337,-0.2284942880548748,0,0,0,0,0,0,1,0,0,0,-0.4889808494949863,-0.3736683899174724,-0.6344582921030181,-0.6089982514567114
2202109,3.99,8.0,22.0,4.909090909090909,19.0,87.0,sur la table,Dining & Home,4.01,0.50125,4.578947368421051,China,2.244805196146132,-0.03465066993820552,-0.3898902316291518,1,0,0,0,0,0,0,0,0,0,1.7256102318756612,-0.27840435743297237,-0.4403017743018062,-0.40523960124336916
1599612,15.0,15.0,3.0,3.6666666666666665,2.0,18.0,sur la table,Dining & Home,0.0,0.0,9.0,Italy,-0.5202202223481225,-0.25379679984006337,-0.27855130062960354,1,0,0,0,1,0,0,0,0,0,-0.8490172382099376,-0.36408264292811865,-0.2749537565928069,-0.32171708752484235
3827755,12.95,12.95,1.0,5.0,2.0,5.0,zwilling j.a. henckels,Dining & Home,0.0,0.0,2.5,Other APAC,-0.5202202223481225,-0.25379679984006337,-0.2992819826049963,0,0,0,0,0,0,1,0,0,0,-0.4889808494949863,-0.3736683899174724,-0.7601356138048406,-0.705483422865573
2584639,4.0,4.0,5.0,4.4,5.0,28.0,sur la table,Dining & Home,0.0,0.0,5.6,China,-0.5202202223481225,-0.25379679984006337,-0.3897891063512231,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.44023753422000883,-0.42289793381662844
3424157,9.95,9.95,2.0,5.0,1.0,10.0,microplane,Dining & Home,0.0,0.0,10.0,China,-0.5202202223481225,-0.25379679984006337,-0.32961956598361986,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.40201468555058056,-0.3966311641139052
2585024,2.0,2.0,3.0,4.666666666666667,3.0,28.0,sur la table,Dining & Home,0.0,0.0,9.333333333333334,China,-0.5202202223481225,-0.25379679984006337,-0.4100141619369721,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.45308555057948047,-0.4317271001032581
2646420,11.99,24.95,10.0,4.8,1.0,50.0,sur la table,Food,12.96,0.519438877755511,50.0,USA,2.5899435919090137,4.09187087474225,-0.3673317962205793,1,0,0,0,0,0,0,0,0,1,2.7830036532166256,-0.106372405096568,-0.39312263282571613,-0.3252397218383731
3437787,8.0,8.0,1.0,4.0,1.0,2.0,fortessa,Dining & Home,0.0,0.0,2.0,Other APAC,-0.5202202223481225,-0.25379679984006337,-0.3493389951797251,0,0,0,0,0,0,1,0,0,0,-0.4889808494949863,-0.3736683899174724,-0.8490074341511294,-0.7737122226475537
1556604,39.95,39.95,1.0,5.0,2.0,3.0,revol,Dining & Home,0.0,0.0,1.5,France,-0.5202202223481225,-0.25379679984006337,-0.026243732197384673,0,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.6721418257794046,-0.671090066022218
3663499,20.0,20.0,1.0,1.0,1.0,1.0,cloud terre studio,Dining & Home,0.0,0.0,1.0,USA,-0.5202202223481225,-0.25379679984006337,-0.22798866166523105,0,0,0,0,0,0,0,0,0,1,-0.5251583384519625,-0.25511093174349536,-0.35654789380381324,-0.3421217738540089
3658135,239.95,239.95,1.0,5.0,1.0,1.0,revol,Dining & Home,0.0,0.0,1.0,France,-0.5202202223481225,-0.25379679984006337,1.996261826377516,0,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,0.4677497352485827,0.11457847107905536
2301414,100.0,100.0,2.0,5.0,3.0,4.0,emile henry,Dining & Home,0.0,0.0,1.3333333333333333,France,-0.5202202223481225,-0.25379679984006337,0.5810135617647292,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.32988938458075145,-0.4351930877575607
1951557,8.95,8.95,1.0,5.0,1.0,8.0,sur la table,Dining & Home,0.0,0.0,8.0,Italy,-0.5202202223481225,-0.25379679984006337,-0.3397320937764943,0,0,0,0,1,0,0,0,0,0,-0.8490172382099376,-0.36408264292811865,-0.29181175338559373,-0.33739287582523175
3827698,99.95,99.95,1.0,1.0,1.0,2.0,zwilling j.a. henckels,Dining & Home,0.0,0.0,2.0,Other APAC,-0.5202202223481225,-0.25379679984006337,0.5805079353750855,0,0,0,0,0,0,1,0,0,0,-0.4889808494949863,-0.3736683899174724,0.8018539559178111,0.4936894217874212
2157782,30.0,30.0,1.0,4.0,1.0,4.0,dubost,Dining & Home,0.0,0.0,4.0,France,-0.5202202223481225,-0.25379679984006337,-0.126863383736486,0,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.728851430940547,-0.7101770757430065
4573861,40.0,40.0,1.0,3.0,1.0,1.0,fortessa,Dining & Home,0.0,0.0,1.0,Other APAC,-0.5202202223481225,-0.25379679984006337,-0.025738105807740976,0,0,0,0,0,0,1,0,0,0,-0.4889808494949863,-0.3736683899174724,-0.2744825349427978,-0.3326371533499007
3827805,11.95,11.95,3.0,3.6666666666666665,1.0,2.0,zwilling j.a. henckels,Dining & Home,0.0,0.0,2.0,China,-0.5202202223481225,-0.25379679984006337,-0.3093945103978708,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.38916666919110887,-0.3878019978272756
2157808,30.0,30.0,1.0,5.0,2.0,4.0,dubost,Dining & Home,0.0,0.0,2.0,France,-0.5202202223481225,-0.25379679984006337,-0.126863383736486,0,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.728851430940547,-0.7101770757430065
1559798,49.95,49.95,2.0,3.5,3.0,6.0,revol,Dining & Home,0.0,0.0,2.0,France,-0.5202202223481225,-0.25379679984006337,0.07488154573136035,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.6151472477280053,-0.6318066391671543
2584712,8.0,8.0,1.0,4.0,1.0,5.0,sur la table,Dining & Home,0.0,0.0,5.0,China,-0.5202202223481225,-0.25379679984006337,-0.3493389951797251,0,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.41454150150106545,-0.40523960124336916
2622561,18.0,18.0,1.0,5.0,1.0,3.0,sur la table,Dining & Home,0.0,0.0,3.0,India,-0.5202202223481225,-0.25379679984006337,-0.24821371725098004,0,0,0,1,0,0,0,0,0,0,-0.43461693827288383,-0.3204596542952099,-0.3594036206031673,-0.4538308414470811
4573804,35.0,35.0,1.0,5.0,1.0,2.0,fortessa,Dining & Home,0.0,0.0,2.0,Other APAC,-0.5202202223481225,-0.25379679984006337,-0.07630074477211349,0,0,0,0,0,0,1,0,0,0,-0.4889808494949863,-0.3736683899174724,-0.36425205044409964,-0.40155513292765893
2909109,80.0,80.0,1.0,5.0,2.0,2.0,fortessa,Dining & Home,0.0,0.0,1.0,Other APAC,-0.5202202223481225,-0.25379679984006337,0.37876300590723916,0,0,0,0,0,0,1,0,0,0,-0.4889808494949863,-0.3736683899174724,0.4436735890676168,0.21870668327216558
234,36.0,36.0,1.0,3.0,1.0,4.0,rosle,Dining & Home,0.0,0.0,4.0,China,-0.5202202223481225,-0.25379679984006337,-0.06618821697923899,0,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.234669272468462,-0.281631273230554
3657988,599.95,599.95,1.0,5.0,1.0,1.0,revol,Dining & Home,0.0,0.0,1.0,France,-0.5202202223481225,-0.25379679984006337,5.636771831812338,0,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,2.5195545450989605,1.5287818378613478
2622694,18.0,18.0,1.0,5.0,1.0,3.0,sur la table,Dining & Home,0.0,0.0,3.0,India,-0.5202202223481225,-0.25379679984006337,-0.24821371725098004,0,0,0,1,0,0,0,0,0,0,-0.43461693827288383,-0.3204596542952099,-0.3594036206031673,-0.4538308414470811
2157915,16.0,16.0,1.0,5.0,2.0,14.0,dubost,Dining & Home,0.0,0.0,7.0,France,-0.5202202223481225,-0.25379679984006337,-0.26843877283672907,0,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.8086438402125061,-0.7651738733400956
2422178,68.0,68.0,1.0,5.0,1.0,1.0,emile henry,Dining & Home,0.0,0.0,1.0,France,-0.5202202223481225,-0.25379679984006337,0.2574126723927451,0,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.5122720343452294,-0.5609000536937645
2574887,200.0,232.0,21.0,4.9523809523809526,18.0,107.0,sur la table,Dining & Home,32.0,0.13793103448275862,5.9444444444444455,Other EMEA,0.2406432516549401,1.4950002467583037,1.5922663410521796,1,0,0,0,0,0,0,0,1,0,-0.43103300600582356,-0.28740350853875263,-0.0795954479620212,-0.145138773851781
2807253,19.95,19.95,3.0,5.0,3.0,10.0,zwilling j.a. henckels,Dining & Home,0.0,0.0,3.333333333333333,Other APAC,-0.5202202223481225,-0.25379679984006337,-0.2284942880548748,1,0,0,0,0,0,1,0,0,0,-0.4889808494949863,-0.3736683899174724,-0.6344582921030181,-0.6089982514567114
4049342,279.95,320.0,4.0,4.75,5.0,25.0,sur la table,Dining & Home,40.05000000000001,0.12515625000000002,5.0,Italy,0.17017421662129723,1.934932003793206,2.400762938092496,1,0,0,0,1,0,0,0,0,0,-0.23325427556950143,0.2079695426075303,0.46331504510122107,0.46854992596586154
1015700,64.95,85.85,40.0,4.625,5.0,71.0,duralex,Dining & Home,20.899999999999988,0.2434478741991845,14.2,France,0.822701593590305,0.8883862712194943,0.2265694626244779,1,1,0,0,0,0,0,0,0,0,0.512460421063517,-0.3160673129644442,-0.5296553806509062,-0.4907791367574758
192799,13.95,13.95,36.0,4.777777777777779,7.0,85.0,duralex,Dining & Home,0.0,0.0,12.142857142857142,France,-0.5202202223481225,-0.25379679984006337,-0.2891694548121218,1,1,0,0,0,0,0,0,0,0,-0.8217433019826269,-0.5224856410325611,-0.8203277287130432,-0.7732269758453837
